8.756399544522340150e+00,2.827753697773349018e+02,3.193115406590968064e+02,-8.322633360042384254e+01,1.592971129263865926e+01,3.492994725173182928e+02,5.643714874457953812e+01,9.945328638165338297e-01,3.816912933280212883e+02
2.470373542924733101e+00,2.831677016244270817e+02,3.189409038987215581e+02,-8.376054989910917925e+01,1.622426033453843175e+01,3.590071076717561027e+02,5.653699268187237692e+01,9.793063131609375249e-01,3.853548685666261235e+02
3.138906827190284243e+00,2.852963904427313651e+02,3.194715735518664701e+02,-8.335583527753787791e+01,1.666911303747812667e+01,3.590951476863310745e+02,5.682968528943264630e+01,7.491723280819112540e-01,3.864328795610151133e+02
4.454600281944809836e+00,2.851297738622960765e+02,3.192847859241774131e+02,-8.325224146392153557e+01,4.881951951419654101e-01,3.489149304176928581e+02,5.708283649555887962e+01,9.735374383925342601e-01,3.877133980529080191e+02
7.267752231569216015e+00,2.874799045672835973e+02,3.187272911978656680e+02,1.684647204363800199e+02,1.675209010466106108e+01,3.104408704282592453e+02,5.645473342921642512e+01,1.103172942727795345e+02,3.881211658041430042e+02
1.395790117486095383e+01,2.874539367877151221e+02,3.188920050466578004e+02,8.478539139083174803e+01,7.543709841334093058e-01,3.003388428179488301e+02,5.702854215603769461e+01,5.510077676588699092e+01,3.859064665971993122e+02
1.879472223452107116e+01,2.872628487958805295e+02,3.190030708149133716e+02,8.454743862481122108e+01,1.591118417745604496e+01,2.998158902104311778e+02,1.264476036689582417e-01,1.099579377757684995e+02,3.890983467609106583e+02
2.264300431205059994e+01,2.892160779861921469e+02,3.194985548484581841e+02,8.416056010902812545e+01,1.672247767573274757e+01,2.998365016243984655e+02,4.016902733228232547e-01,4.060074484485747259e-01,3.908566956429301058e+02
2.992155898402935321e+01,2.894465152009521489e+02,3.195133260681558909e+02,8.450897264671782239e+01,1.676871438818509574e+01,3.050505245850407050e+02,3.604491736567567717e-01,1.651275639190357083e+02,3.917204832757372515e+02
2.911413362659684267e+01,2.910982178094274673e+02,3.187589968523284369e+02,8.383535250296014851e+01,8.524083133651826349e-01,3.048913741291713677e+02,9.559245087338646973e-01,1.098500510188642352e+02,3.932440087313365780e+02
3.060470383339577083e+01,2.910660570315104678e+02,3.189380534909560652e+02,8.453257254930434783e+01,1.638907989709327495e+01,3.194730635237856404e+02,2.296155015144233369e-01,5.567695209071287366e+01,3.946520102555227822e+02
3.137515403170236539e+01,2.908968295466146401e+02,3.191992240784957175e+02,8.459279019442816150e+01,6.028899285356297266e-01,3.446098473343450337e+02,5.873151332118409229e-02,1.094617981017549795e+02,3.949444838165038050e+02
3.283114223940792442e+01,2.934053856485962797e+02,3.185113463821975301e+02,8.429943042962162281e+01,8.179240522980218975e-01,3.692909549365226098e+02,8.760558071841859640e-01,5.542032923648025644e+01,3.973726579696003114e+02
3.506382483547250217e+01,2.956520745508573782e+02,3.189469254200022874e+02,8.478924673858779215e+01,1.597325939979872089e+01,3.689497622194722908e+02,5.712044703821182168e+01,1.651434649390525635e+02,3.998985660405604108e+02
3.564143907146232237e+01,2.934216057504954733e+02,3.190221054814207378e+02,8.396291354555923192e+01,9.442821818341781137e-01,3.742101644343451312e+02,5.712313067884194595e+01,1.647901501119987131e+02,4.004330882010552841e+02
3.539988892457972725e+01,2.975077366527387426e+02,3.183772912428868267e+02,8.404032082692289407e+01,6.744745158144036523e-01,3.689499078213789289e+02,5.662532194403124919e+01,1.096213387016204450e+02,4.011177089027231659e+02
3.483382563110583163e+01,2.973198949517665142e+02,3.187215922870972236e+02,8.438063988264956095e+01,9.193610257599864610e-01,3.251905052867136305e+02,5.645293638107850143e+01,5.547506122934988326e+01,4.015898169764137151e+02
3.895572024438431669e+01,2.976077611300960370e+02,3.188002484091517772e+02,8.391192970075580604e+01,1.633878421672795866e+01,3.249121963561389634e+02,4.553154022641593413e-01,1.095350052312598024e+02,4.008787672106923878e+02
4.028255758941287468e+01,2.991752678639631995e+02,3.185051105897576917e+02,8.417653758929154151e+01,1.637006766265440660e+01,2.854334421838170783e+02,3.998648081008528976e-01,5.527950636191096834e+01,4.030547858636203387e+02
5.143779830744549031e+01,2.998283446148986400e+02,3.186435976817863889e+02,8.463220913454229333e+01,8.517714601606517499e-01,2.899972539195300101e+02,9.175585804825772129e-01,1.646100768816207847e+02,4.041532300970852134e+02
6.437791275474653219e+01,2.991733872168994139e+02,3.182311125018968028e+02,3.164650027747040184e-02,8.142753676270004792e-01,3.100761151308391277e+02,9.192101286982223840e-04,1.648540685952641809e+02,4.049487156920891948e+02
6.349824986492470913e+01,2.993562018381479106e+02,3.184764589238448593e+02,2.608660666543388684e-01,1.620414379169612573e+01,3.347492892076842850e+02,7.710382259416970196e-02,1.650877783332949775e+02,4.042729569066119097e+02
6.112521409541479045e+01,3.010695242810082846e+02,3.190017690835170470e+02,1.661195340802691378e-01,1.650582064098264823e+01,3.392968186840992075e+02,9.669815238802975665e-01,1.651300399448859366e+02,4.072913825529131486e+02
6.294226102391532152e+01,3.017598017828830734e+02,3.188055650580557199e+02,8.437493698907239548e+01,1.633125324595493666e+01,3.686815948360188600e+02,1.352142002486781402e-01,1.647425268616342464e+02,4.111081187403485728e+02
7.047859757441852935e+01,3.035832360535534349e+02,3.187021219346041789e+02,2.518453702309950302e+02,2.015433506210592141e-01,3.939494607209392143e+02,5.681974026625189111e+01,1.649392972897638572e+02,4.128995529401742033e+02
8.859376789464607782e+01,3.036962484680752823e+02,3.185617136596060277e+02,3.362393807698998103e+02,1.600203726484012634e+01,4.183030848869904617e+02,5.709812337081157096e+01,2.739541975673895422e+02,4.135251859899019564e+02
1.048972796112935839e+02,3.052225683094475244e+02,3.185107044553679430e+02,3.764943011305086351e-01,1.064184191016943615e-01,4.529557447038154123e+02,1.123810434747621798e+02,2.191212433065813343e+02,4.147808544516924485e+02
1.049711831765127101e+02,3.070539704057548533e+02,3.182570591013923149e+02,8.752080859618123210e-01,1.647558467260271442e+01,4.670542410080346372e+02,1.129635552651887167e+02,3.288557464906323275e+02,4.137027605833657731e+02
1.048192101888188148e+02,3.074100229702678462e+02,3.182882140849898747e+02,4.015405079453537862e-02,7.447586333867167729e-01,4.722612932821422191e+02,1.126803613877874000e+02,2.737735695778445688e+02,4.144127823864816378e+02
1.033030256301592118e+02,3.091980722161511039e+02,3.184997497589402542e+02,9.140775140116075281e-01,1.673380099625764927e+01,4.820248185278778124e+02,1.124396702195655848e+02,2.196905726405287851e+02,4.160057814461995349e+02
1.008860694889477969e+02,3.078551235895637319e+02,3.178007933181018529e+02,9.614358255712759371e-01,1.582039269715631580e-01,4.873224274964943561e+02,1.132273423726081916e+02,3.284238827222652048e+02,4.186999309732157144e+02
9.897364158083493635e+01,3.095199297008527424e+02,3.174510428512567728e+02,7.536740747192781642e-01,8.012917355524256102e-01,4.917356176872957008e+02,1.131521160622956046e+02,2.193926440855783255e+02,4.187115644864293245e+02
9.938386190627092276e+01,3.098102877514689339e+02,3.177668010018160203e+02,9.015927874869245073e-02,7.710150725751356848e-01,4.921683605993098354e+02,1.689482057977723173e+02,2.194475943186726852e+02,4.221953587742069658e+02
9.653962988898231856e+01,3.136997532421547703e+02,3.173104388482522040e+02,5.893253554911970227e-02,8.699941753804254496e-01,4.966050824583400640e+02,1.124052408068207427e+02,3.292142822329349201e+02,4.235791313212379237e+02
9.474596804834192199e+01,3.112287947348141870e+02,3.176555369390688952e+02,-2.508679350931499812e+02,1.610296487483090289e+01,4.972508771814069064e+02,1.692987325022141647e+02,3.287911994189425968e+02,4.239847309348211866e+02
7.917217757848995063e+01,3.111442789775842357e+02,3.172578547897595058e+02,-4.181212242281936255e+02,1.029910108808227420e-01,4.970680067483447147e+02,1.690270908882013146e+02,2.192231595078339978e+02,4.273949139136516351e+02
5.357100222372280030e+01,3.173391200227957256e+02,3.171822329705948960e+02,-1.670846813883920561e+02,3.182585624567252358e-01,4.917339144237248547e+02,1.693585234066846965e+02,1.644165008379642359e+02,4.298152503749103630e+02
4.528403134777121863e+01,3.211553301233456068e+02,3.169355239057952645e+02,-1.670036607182187254e+02,1.767588557975403596e-01,4.036124612872957869e+02,1.687925548931070807e+02,1.644250639552148243e+02,4.299908626274519179e+02
4.663693698572461699e+01,3.213122117554882493e+02,3.172901623741583990e+02,-1.671464250857951015e+02,8.566028231038418372e-01,3.194221321394368260e+02,5.685342482673589615e+01,1.649129936671292569e+02,4.295567350590083038e+02
4.772617073922500452e+01,3.220556057900288351e+02,3.172186903585141522e+02,8.411319394618401191e+01,1.637659936625490431e+01,3.200602714615673108e+02,5.670312300243002568e+01,1.647911731025320421e+02,4.338739361294406649e+02
5.159820512408140303e+01,3.215970022777911481e+02,3.137769853098549788e+02,6.129034022434072249e-01,1.631032090307419935e+01,3.249880311606951864e+02,3.648645508458339126e-01,1.094959335556164035e+02,4.354017302749985561e+02
5.402216300593758547e+01,3.233864995001957254e+02,3.146284151503306248e+02,-8.322764588170250022e+01,6.864222541009667999e-01,3.592798378964026824e+02,1.155877169069167154e-01,1.644749747549290362e+02,4.357114823476384231e+02
4.906169548541335956e+01,3.239493847248468796e+02,3.137675313302116251e+02,1.818986609215722527e-02,1.625509763792980777e+01,3.888017244231144787e+02,7.808942912354672750e-01,1.098354321607456257e+02,4.372973386134430598e+02
4.182343372127005665e+01,3.252444263713072132e+02,3.139046752455317915e+02,-8.324861558112296223e+01,1.660537294767247474e+01,3.982078107567990628e+02,6.519487235757838173e-01,1.648746963421374403e+02,4.404953078460713982e+02
3.773142228724179859e+01,3.233414526603713171e+02,3.144213355432453909e+02,-8.305540797656065877e+01,1.638361291748557491e+01,4.378684860696245664e+02,5.590937362676776656e-01,1.651129839938251678e+02,4.439382924636624921e+02
3.626554844622425833e+01,3.258164116682019085e+02,3.139727237833990330e+02,-8.298053698032614989e+01,6.575552879027370956e-01,4.625134458149004786e+02,5.715306998878824629e+01,5.538097139630005472e+01,4.477650700288599523e+02
2.800466872758645565e+01,3.257145980028865324e+02,3.145233319763989357e+02,-2.510624512641295780e+02,3.332017074282223046e-02,4.579107822574634952e+02,1.127650586344226156e+02,1.096403228399350525e+02,4.450683650772478472e+02
5.274238637626817550e+00,3.297744765963391842e+02,3.144546258075361038e+02,-2.508769089410458264e+02,1.640884307711527512e+01,4.478794470964066363e+02,5.677331503519499023e+01,9.541707123400710033e-01,4.410062531878889445e+02
-1.072260172025337610e+01,3.299994409345122790e+02,3.142502575017601885e+02,4.500414397688247137e-01,1.613848758865155730e+01,3.842050692472207629e+02,5.643100129423772415e+01,-5.403109075762274216e+01,4.422080642604047398e+02
-1.648646960319541321e+01,3.297034900132225630e+02,3.144363169043764970e+02,9.600909326301926283e-01,1.592490763378313723e+01,2.463872141340808071e+02,6.392508297374460691e-01,-1.087624199529392826e+02,4.413742286595730775e+02
-2.153441214416458038e+01,3.316975668602935343e+02,3.121598018428240948e+02,8.471994762069176010e-01,1.623810881400005357e+01,1.524883674304037129e+02,5.755423200168602316e-01,-5.407677057685039301e+01,4.369439274507820414e+02
-2.716105544212012290e+01,3.298669374694103453e+02,3.121832598327832216e+02,9.918106079611778148e-01,9.402573495809696258e-01,1.229780881070807226e+02,-5.611400397353222758e+01,9.842025440873976017e-01,4.344161387308972735e+02
-2.604465086530742468e+01,3.319673314555882371e+02,3.117354686354454998e+02,4.565632596391980824e-01,1.634903483147454750e+01,9.921966357085038624e+01,-5.555780941851983812e+01,-5.397605860532836886e+01,4.268138390912801015e+02
-2.573867800029583108e+01,3.292189613033499427e+02,3.115737074070520976e+02,8.658530543885325503e-01,1.605767915078326613e-01,6.894565255886476507e+01,-5.531905538168268066e+01,-5.460674284107867749e+01,4.084770979306205732e+02
-2.471232910246775560e+01,3.296808376967059644e+02,3.120738772901484026e+02,5.278803740111470688e-01,1.636752683554890808e+01,6.979138895296740941e+01,-5.534637868675378769e+01,-5.407489142365937340e+01,3.859632764532255464e+02
-2.120228506357859644e+01,3.316714042822424631e+02,3.125454038318206926e+02,7.779679577507605526e-01,1.596253025598312902e+01,6.906960978924475114e+01,-5.538824771912196354e+01,-1.086347589450003710e+02,3.613628485650795028e+02
-1.890449775874072458e+01,3.320602564127090091e+02,3.118493319570371227e+02,8.469699496597890231e+01,2.893201957397198987e-01,6.954448437059690491e+01,-1.681109812694607228e+02,-5.470105576475030773e+01,3.382497162052652016e+02
-1.108700344948483973e+01,3.293065700726612022e+02,3.118177813474451909e+02,8.429589302565453579e+01,1.588252204752519958e+01,5.910509882935706827e+01,-1.675802534200143157e+02,5.513722646627549295e+01,3.168411670165576766e+02
-5.350289721328365111e+00,3.292105349921216089e+02,3.119976003867121790e+02,8.462862052766836030e+01,1.012255600388910493e-01,5.476082203175000274e+01,-1.675541775888769962e+02,4.340229954794533329e-01,3.032781704341714999e+02
-4.214080709021166271e+00,3.312554036800808603e+02,3.120969744205573875e+02,8.400461118168875885e+01,9.671995875021726086e-01,5.407930092273142009e+01,-2.246102556356284481e+02,-5.454960316302624790e+01,3.044951745435436692e+02
-5.015926083526134338e-01,3.300374449179366820e+02,3.121770091207769724e+02,8.458512215479478868e+01,1.673035385736194769e+01,4.928919707069997003e+01,-2.242145731137738096e+02,-5.433229748456221131e+01,3.157880673018173070e+02
7.429178754185427280e+00,3.293296530621126408e+02,3.129555785765250562e+02,1.686222334245335048e+02,1.654241698782048076e+01,4.950365792391954045e+01,-2.246520992428120280e+02,5.568900810339820140e+01,3.257251689710972187e+02
2.379928870119594109e+01,3.281118100103093411e+02,3.125037527059189415e+02,1.684360725049036205e+02,1.672948761288731845e+01,4.954298761281931718e+01,-2.238174476246899758e+02,5.540775529686534639e+01,3.276820503274270777e+02
4.125548393697112459e+01,3.273853719119938432e+02,3.120302276812106470e+02,1.680235957180046285e+02,1.649332642505349611e+01,5.491295836410372289e+01,-2.246496117344053687e+02,5.474323310949621657e+01,3.285640551442180026e+02
4.960498307177606137e+01,3.257659572199165154e+02,3.124243988656606916e+02,1.680275793580433401e+02,1.587470749425137839e+01,5.945425722256450740e+01,-1.683863878135409209e+02,1.100034014223573990e+02,3.272489086982835715e+02
4.986221904669497462e+01,3.256650291004129372e+02,3.126859969925208702e+02,1.685403740378596922e+02,1.614071462707097737e+01,6.919435511500098812e+01,-1.679324125507627059e+02,1.097175649709181613e+02,3.259761185063780999e+02
5.158748571757524104e+01,3.236997981937750524e+02,3.125712141468215464e+02,1.683822890741885203e+02,7.995122324091605837e-01,8.398081555672740706e+01,-1.684834670811378601e+02,5.535183637371608256e+01,3.262213652235336099e+02
4.946247043455127113e+01,3.258384079163558908e+02,3.129205455520432793e+02,-8.314151576782651887e+01,6.832731648600509633e-02,9.867536926279447584e+01,-1.684144043479490733e+02,1.095407893346928603e+02,3.248178379754837692e+02
4.573124253552096974e+01,3.260611998088145356e+02,3.122150006652406660e+02,8.396282282559384669e+01,1.585379339982446822e+01,1.524463223366307716e+02,-1.678673369446035792e+02,5.530177666846326900e+01,3.248641785575637186e+02
5.235280535202822705e+01,3.235039403198796322e+02,3.123363636681432354e+02,1.682917636084349340e+02,1.612664743275795232e+01,2.463862494596296244e+02,-1.676724082342722113e+02,5.537420385449017601e+01,3.301323125649830672e+02
7.080887845106109069e+01,3.255503238788155045e+02,3.133599835952899184e+02,2.523975917167330749e+02,2.333948452020897513e-01,2.801695472773314464e+02,-1.117374852176299669e+02,1.651253370253858463e+02,3.386414086237754191e+02
8.138522148227509945e+01,3.259363749521942850e+02,3.139418902144365688e+02,-1.672245290511534677e+02,1.674980877878778784e+01,3.007339798637029276e+02,3.551410091221499643e-01,1.648619364493182502e+02,3.384964298961323266e+02
7.033592509465140097e+01,3.231559261262616474e+02,3.138395930046222020e+02,-3.346230354651780772e+02,1.586449219040314418e+01,3.245347804926412891e+02,1.016044391090398236e-02,1.645877112573246563e+02,3.304102726691741623e+02
4.940397212381595438e+01,3.260264599683204665e+02,3.138793779905223573e+02,-8.328864528106974774e+01,1.683101502084203460e+01,3.296771557412070024e+02,5.641464961400362910e+01,-5.431388876833040058e+01,3.279010085626054547e+02
4.358492078502735723e+01,3.253461182072945803e+02,3.138296290555570636e+02,-8.356376803771367179e+01,5.979307848858766983e-01,2.803419727909974313e+02,3.213475362519592204e-01,-1.086189271021323322e+02,3.287139663891209125e+02
3.974789842201771961e+01,3.271244394916170677e+02,3.132393567015268445e+02,-8.319917864312684230e+01,3.295901192295704885e-01,2.809661705593325678e+02,2.901704850674461378e-01,-5.395989105422780341e+01,3.249765933025459503e+02
3.479999763880416452e+01,3.280597637561556894e+02,3.132830653733207100e+02,-8.357646629259836857e+01,1.675699526106064852e+01,2.806342175509513481e+02,9.124833170763207990e-01,-5.437454835872727443e+01,3.258799078560652447e+02
3.106872400532874678e+01,3.271715057709491248e+02,3.133013854810999987e+02,-8.336642493254800002e+01,1.674669919625216608e+01,2.067146154938540406e+02,8.655801818881942999e-01,-1.089433281645585794e+02,3.276644273954917139e+02
2.697345513624953384e+01,3.280411147551178033e+02,3.132372083565915659e+02,-8.308033302295065425e+01,8.223296532548877158e-01,1.722134483472627835e+02,-5.524912297440836539e+01,-1.089095578820850250e+02,3.275017247197857273e+02
2.252521887581465521e+01,3.272676695980962336e+02,3.139882507930301472e+02,-8.348132613202244556e+01,7.345336567026935493e-01,1.729097114535084359e+02,-5.548165834353370940e+01,-5.416561335405472732e+01,3.239410966675010286e+02
2.292189524633320019e+01,3.273179646661465085e+02,3.120665604070247241e+02,-8.329335673051321010e+01,1.649349462111150899e+01,1.724321365435746145e+02,-1.118480295134894931e+02,-1.085955041886738428e+02,3.191301208238906497e+02
2.131526975323637174e+01,3.230981017237366473e+02,3.114245156547406737e+02,-8.295987822727602179e+01,1.611422733443668065e+01,1.725698602054089008e+02,-1.680969220100112409e+02,-5.388557757267938797e+01,3.232859275715518947e+02
1.816072280909042647e+01,3.216950314772733464e+02,3.119648685279538540e+02,-8.335301663980162346e+01,1.585155152813842072e+01,1.728857001229836499e+02,-2.244727590172315104e+02,-1.086725842640181980e+02,3.224327163227040955e+02
1.430625034164276954e+01,3.240652912873130731e+02,3.120052493996298608e+02,-8.335263658671314602e+01,1.650016392688677769e+01,2.020727281726326297e+01,-2.239829686339575119e+02,-1.093084354186797214e+02,3.229476999046650576e+02
1.410536527895596137e+01,3.197532871262770300e+02,3.113552427035768346e+02,-8.336275888954151014e+01,1.610995878656046898e+01,9.406345375495617134e+01,-2.238668474674929314e+02,-1.640695477041926438e+02,3.236594748511340072e+02
1.358931994668793308e+01,3.211395561576841828e+02,3.117283711987449237e+02,-8.378473092204980333e+01,1.629102453775514547e+01,2.705392001241268076e+02,-2.242246801041714832e+02,-1.089122259451137893e+02,3.272027910822274066e+02
1.471053007681383562e+01,3.191615712717145357e+02,3.118230101956657450e+02,-8.314123942290220270e+01,1.003260756646652263e-01,2.851030066308799178e+02,-1.681795801780417605e+02,-2.184552128052650062e+02,3.342812413930153070e+02
1.524556569322486865e+01,3.214762998147000985e+02,3.117587315632594596e+02,-8.311756817617809645e+01,9.747690592830682288e-02,3.200277731354719890e+02,-5.600724018351095168e+01,-1.088112782878594516e+02,3.353690988082793751e+02
1.573123272735140787e+01,3.218104443845973037e+02,3.112213438122907974e+02,-8.368266505999739024e+01,1.596181792461974780e+01,3.442704190968454441e+02,-5.579385812489218210e+01,-1.087523184033121453e+02,3.254144462849123443e+02
1.666499025623390651e+01,3.194839531724521180e+02,3.115796124956838753e+02,-8.352349315066994961e+01,1.608590285448130430e+01,3.837056605063932579e+02,-5.561735602843295112e+01,-1.636444386512284552e+02,3.248968224297975098e+02
1.647309265024599512e+01,3.216598312562891238e+02,3.101418578843412206e+02,-8.305196241590195427e+01,1.677750510248466398e+01,4.085768398867461997e+02,5.618344815136182291e+01,-1.634704619441772024e+02,3.249546926056901839e+02
1.923737565476561429e+01,3.197779235741783737e+02,3.102478283072376257e+02,-1.669441604160431041e+02,1.622414236979282265e+01,4.128188948659540074e+02,5.662496669713767261e+01,-1.090947470012228422e+02,3.247528422435152606e+02
1.295469695892733775e+01,3.192559837982998374e+02,3.105844403587637998e+02,-2.510790148597552331e+02,1.647099195623706791e+01,4.079995590537195653e+02,5.709881093728972701e+01,-1.093110729422510019e+02,3.244517595292466012e+02
-9.953145264869026621e-01,3.190808161277454928e+02,3.107642044561638954e+02,1.456778818750426030e-02,1.642250657153885385e+01,3.891088658236059814e+02,5.682836973692987925e+01,-2.731019618342738227e+02,3.246509746476172040e+02
1.845263933847592241e+00,3.212841962466671362e+02,3.105439854899636316e+02,1.256206936035118016e-01,3.082710920903893870e-01,6.353392865698515024e-01,9.120951222301191263e-01,-2.733462596303185137e+02,3.251518731641854743e+02
4.962889564512038554e+00,3.215062794388531984e+02,3.102611171626115265e+02,4.822373521575067379e-01,7.675400710480402289e-01,9.144685602450195461e-01,-5.589733345400354381e+01,-1.639849331154155152e+02,3.170559361518562582e+02
9.668645550132582756e+00,3.212399313710463389e+02,3.108589942159489397e+02,4.226936971810535404e-02,1.642576822219834654e+01,1.607164409904324742e-01,-1.119875483068782245e+02,-1.090805979800323229e+02,3.155360908360285634e+02
1.225421407850842037e+01,3.236748112454949933e+02,3.110020809947718590e+02,9.659145259600409039e-01,1.674059737934719649e+01,3.134395495605647453e-01,-1.677654354365255642e+02,-1.634319748531275707e+02,3.200282387098887966e+02
1.278694254761496474e+01,3.195209164504962587e+02,3.108806153980415274e+02,6.860606653491757578e-01,6.367034653721255211e-01,7.984078834834543725e-01,-2.244887115786726213e+02,4.797578568082049300e-01,3.202134639847151902e+02
1.678271497888942321e+01,3.193095211341275785e+02,3.107785693273928587e+02,2.248460717822323707e-01,7.093806386384153839e-01,4.732627303626669724e-01,-2.237283921891050227e+02,-1.093279518365129235e+02,3.195489578479649708e+02
1.816996853785058619e+01,3.197202271343346069e+02,3.097754194056634560e+02,9.947886712423181788e-01,3.762546410849927359e-01,5.889111474636684607e-01,-2.239132729428842197e+02,-1.632158494852537274e+02,3.200855525524723362e+02
1.938019697600009295e+01,3.191422601972922166e+02,3.095343336981733273e+02,5.630648978046476349e-01,5.547909371636404741e-01,3.387752298388799765e-01,-2.239100572170339092e+02,-5.379638086130027119e+01,3.186097402473920965e+02
2.340611325190771552e+01,3.154996685151852489e+02,3.094850598584118302e+02,1.679173287545988273e+02,5.187416129289832423e-01,5.403460622543562186e-01,-2.241796912257228769e+02,-2.187135054250639428e+02,3.170408901052171586e+02
3.221618874981584213e+01,3.179141445159752948e+02,3.097804285585272055e+02,8.477243507709179937e+01,1.775667001280001323e-02,3.285137270459925762e-01,-2.240468901966985698e+02,-5.406574404631055586e+01,3.160296139300226628e+02
3.594396054194889700e+01,3.171698506368584276e+02,3.096654663848893847e+02,1.024399373895568122e-01,1.602281297221239598e+01,3.078172421501644829e-01,-2.246314612352313418e+02,-1.085067778511176186e+02,3.148303062679719346e+02
3.651390724682110545e+01,3.119183344019161837e+02,3.102547902792537116e+02,5.529378018203815470e-01,1.631711757577758348e+01,5.370486050517252474e-01,-2.245341625814819508e+02,-5.414425473706254621e+01,3.127960416802232544e+02
3.997664572264434213e+01,3.097046230473675337e+02,3.096737982044937212e+02,9.549434671646783723e-01,1.621208050228688791e+01,5.047230964110811513e-01,-2.240880776777600829e+02,-5.419237234504645073e+01,3.121547743350845394e+02
3.999632677061863717e+01,3.113665121515891769e+02,3.096701211015270019e+02,7.520199740395996368e-01,4.175173799719301693e-01,5.404649039635337493e-01,-2.244255190468648777e+02,9.804525022716770177e-02,3.116548093951991518e+02
4.095319486275507614e+01,3.109690217995832882e+02,3.099760782269841570e+02,7.444375927691142536e-01,8.361576811426464362e-01,7.010251960984559272e-01,-2.237080816767208091e+02,-5.398434237224054755e+01,3.100996789027679483e+02
4.150383514809165320e+01,3.095313031557468548e+02,3.104441306726451444e+02,2.223048046139436407e-01,1.600163455503258092e+01,1.728930832878922130e-01,-2.245601353469899095e+02,7.544778681276443910e-01,3.082447962466412150e+02
4.362738874923751808e+01,3.071304771432161260e+02,3.095450982023613165e+02,1.931243859007131247e-01,1.601459231478918355e+01,5.346259292161495980e-01,-2.238475262404551245e+02,-5.470404065014976425e+01,3.075360155793073886e+02
4.568224239908741424e+01,3.074522517508448232e+02,3.095070192216462601e+02,1.390097918177217728e-01,1.608596124145988782e+01,6.446103862498964165e-01,-2.246025474669897619e+02,2.022583524440358937e-01,3.061964000452352366e+02
4.959682196425265488e+01,3.055419964073956862e+02,3.095817460141471997e+02,8.630492440958710265e-01,1.665276424342122397e+01,6.460159891004750854e-01,-2.242674366997078721e+02,-5.399739882955958592e+01,3.043138762951728040e+02
5.388841075661945723e+01,3.058720829566052544e+02,3.096349650822108970e+02,6.070148635632155454e-01,1.648611236638226174e+01,1.593152211532908868e-01,-2.799974823513435922e+02,-1.087084342095340475e+02,3.029836653399133297e+02
5.963515063353609946e+01,3.037739520803080495e+02,3.090295125633925863e+02,3.596112162265386880e-01,5.761345376044826327e-01,6.499713228190003855e-01,-2.244359303719944307e+02,7.389785989630494045e-01,3.022915004825292726e+02
6.286948466285038961e+01,3.011581741033720050e+02,3.097464699707281852e+02,9.790182114285080894e-01,8.488845936953354210e-01,7.476352200271938475e-01,-2.806581011633546723e+02,4.408135366817728107e-01,3.007051098799967122e+02
6.198572875256248693e+01,2.990927517139248835e+02,3.091222980681388321e+02,-8.328028867029584603e+01,7.534541934885800041e-01,7.973818920572521840e-01,-2.802326570890152198e+02,-5.421329730447550332e+01,3.008284300085088034e+02
5.591736390830851633e+01,2.998089780293657327e+02,3.090608055812778048e+02,-1.674118865309039279e+02,1.938736582687473620e-01,3.504434243558434048e+01,-2.799961091512042231e+02,5.559596588742952861e+01,3.006476676296538812e+02
4.593805414455288627e+01,2.972035393923828224e+02,3.099768578893054496e+02,-1.675325396774774731e+02,1.646095235381045185e+01,1.329834879659165949e+02,-2.241844073790895493e+02,-1.639499075266020895e+02,3.017990025476123606e+02
4.434266775389563975e+01,2.995355239549926978e+02,3.099537639283672661e+02,-1.667404702860131067e+02,1.635422259707986115e+01,2.509678401503394980e+02,-1.681467819659532665e+02,-1.091090076110860281e+02,3.165732526129782514e+02
4.336579305413653174e+01,2.969552239412585095e+02,3.083956009260362521e+02,-1.671444937958843013e+02,1.594359189916618114e+01,3.302101185402544274e+02,-1.121621931667727381e+02,-5.407543958958319763e+01,3.220533446872779564e+02
4.359866360262673624e+01,2.990265958833138029e+02,3.081700318799157117e+02,-1.675206192353629433e+02,1.622422645117313422e+01,4.330217285858618084e+02,-1.116793947828971909e+02,6.325493152997165858e-01,3.479656162747082817e+02
4.310789960459283776e+01,2.997572280593478240e+02,3.084933800652122500e+02,-1.668296860871218428e+02,1.630402650001619236e+01,4.526237638718787366e+02,2.118657884546053527e-01,-5.389067891394287813e+01,3.726408737478896001e+02
4.181639300954530825e+01,2.971190872118380071e+02,3.082853740667123930e+02,-1.674576242565424877e+02,1.640102810743204031e+01,4.919148847637251833e+02,5.660167261879794864e+01,-1.086025541585637768e+02,3.797736865260827699e+02
4.133038709826945478e+01,2.990804466187383355e+02,3.076859515516859460e+02,-1.676172693003202028e+02,1.665137760516846654e+01,5.017333574358519286e+02,5.639173502203465915e+01,-5.460255207938654820e+01,3.763531359411553012e+02
4.131847945677900924e+01,2.993023826029979091e+02,3.077890105622936403e+02,-1.667342896927704601e+02,1.632118499038957893e+01,5.258419367491821959e+02,5.680834805532223442e+01,-1.085917763034878192e+02,3.830885949565309829e+02
4.115429005418809538e+01,2.991451908932878041e+02,3.079367525064396318e+02,-1.672859539095455261e+02,1.667253751570341791e+01,5.307349904948489439e+02,1.126800035875872368e+02,-1.092188952480055661e+02,3.950189124634304676e+02
